time,speed,mode,collisionFlag,sessionId,front,frontLeft,left,frontRight,right,steer,throttle
42.1000,6.1194,Human,1,drive_session_007,1.0000,0.6422,0.4732,1.0000,0.3385,0.0000,1.0000
42.2200,6.1183,Human,1,drive_session_007,1.0000,0.6381,0.4702,1.0000,0.3416,0.0000,1.0000
42.3400,6.1173,Human,1,drive_session_007,0.9370,0.6336,0.4668,1.0000,0.3449,0.0000,1.0000
42.4600,6.1167,Human,1,drive_session_007,0.8649,0.6294,0.4638,1.0000,0.3390,0.0000,1.0000
42.5800,6.1160,Human,1,drive_session_007,0.7904,0.6251,0.4606,1.0000,1.0000,0.0000,1.0000
42.7000,6.1156,Human,1,drive_session_007,0.7192,0.6211,0.4576,0.9762,1.0000,0.0000,1.0000
42.8200,6.0069,Human,1,drive_session_007,0.6573,0.7951,0.5071,1.0000,0.9775,1.0000,1.0000
42.9400,5.7240,Human,1,drive_session_007,0.6445,0.6307,0.6079,1.0000,0.5463,1.0000,1.0000
43.0600,5.4086,Human,1,drive_session_007,0.6969,0.5498,0.7852,1.0000,0.4264,1.0000,1.0000
43.1800,5.1254,Human,1,drive_session_007,0.8625,0.5264,0.6548,1.0000,0.3635,1.0000,1.0000
43.3000,4.8972,Human,1,drive_session_007,1.0000,0.5570,0.5595,0.7816,0.3203,1.0000,1.0000
43.4200,4.7258,Human,1,drive_session_007,1.0000,0.6486,0.5264,0.4868,0.2934,0.0000,1.0000
43.5400,5.3501,Human,1,drive_session_007,1.0000,0.6105,0.4955,0.5381,0.3243,0.0000,1.0000
43.6600,5.7095,Human,1,drive_session_007,1.0000,0.5760,0.4675,0.5846,0.3523,0.0000,1.0000
43.7800,5.7363,Human,1,drive_session_007,1.0000,0.5514,0.4475,0.6178,0.3723,0.0000,1.0000
43.9000,5.9969,Human,1,drive_session_007,1.0000,0.5932,0.4459,0.5535,0.3667,1.0000,1.0000
44.0200,6.0016,Human,1,drive_session_007,1.0000,0.6108,0.4410,0.5348,0.3702,0.0000,1.0000
44.1400,6.4129,Human,1,drive_session_007,1.0000,0.5999,0.4331,0.5461,0.3781,0.0000,1.0000
44.2600,6.2017,Human,1,drive_session_007,1.0000,0.5903,0.4262,0.5561,0.3850,0.0000,1.0000
44.3800,6.1789,Human,1,drive_session_007,1.0000,0.5842,0.4218,0.5625,0.3894,0.0000,1.0000
44.5000,6.1652,Human,1,drive_session_007,1.0000,0.5796,0.4185,0.6049,0.3927,0.0000,1.0000
44.6200,6.1542,Human,1,drive_session_007,1.0000,0.5760,0.4158,1.0000,0.3954,0.0000,1.0000
44.7400,6.1455,Human,1,drive_session_007,1.0000,0.5729,0.4136,1.0000,0.3976,0.0000,1.0000
44.8600,6.1387,Human,1,drive_session_007,1.0000,0.5702,0.4116,1.0000,0.3995,0.0000,1.0000
44.9800,6.1333,Human,1,drive_session_007,0.9796,0.5676,0.4098,1.0000,0.4014,0.0000,1.0000
45.1000,6.1291,Human,1,drive_session_007,0.9064,0.5652,0.4081,1.0000,0.4291,0.0000,1.0000
45.2200,6.1258,Human,1,drive_session_007,0.8304,0.5629,0.4064,1.0000,0.4308,0.0000,1.0000
45.3400,6.1233,Human,1,drive_session_007,0.7598,0.5607,0.4048,1.0000,1.0000,0.0000,1.0000
45.4600,6.0777,Human,1,drive_session_007,0.6894,0.6839,0.4328,1.0000,1.0000,1.0000,1.0000
45.5800,5.8307,Human,1,drive_session_007,0.6663,0.6869,0.5179,1.0000,0.5352,1.0000,1.0000
45.7000,5.5146,Human,1,drive_session_007,0.7046,0.5879,0.6630,1.0000,0.4073,1.0000,1.0000
45.8200,5.2157,Human,1,drive_session_007,0.8394,0.5500,0.7247,1.0000,0.3519,1.0000,1.0000
45.9400,4.9676,Human,1,drive_session_007,1.0000,0.5620,0.5947,0.8730,0.3686,1.0000,1.0000
46.0600,4.7774,Human,1,drive_session_007,1.0000,0.6421,0.5506,0.5003,0.3746,1.0000,1.0000
46.1800,4.9244,Human,1,drive_session_007,1.0000,0.6964,0.5338,0.4324,0.3744,0.0000,1.0000
46.3000,5.2346,Human,1,drive_session_007,1.0000,0.6628,0.5080,0.4722,0.3058,0.0000,1.0000
46.4200,5.8061,Human,1,drive_session_007,1.0000,0.6423,0.4923,0.4964,0.3215,0.0000,1.0000
46.5400,5.7722,Human,1,drive_session_007,1.0000,0.6241,0.4784,0.5179,0.3354,0.0000,1.0000
46.6600,5.7719,Human,1,drive_session_007,1.0000,0.7296,0.4944,0.4308,0.3174,0.0000,1.0000
46.7800,5.8555,Human,1,drive_session_007,1.0000,0.7210,0.4885,0.4387,0.3232,0.0000,1.0000
46.9000,5.5018,Human,1,drive_session_007,1.0000,0.7175,0.4861,0.4420,0.3256,0.0000,1.0000
47.0200,6.6164,Human,1,drive_session_007,1.0000,0.7170,0.4858,0.4424,0.3259,0.0000,1.0000
47.1400,6.0576,Human,1,drive_session_007,1.0000,0.7183,0.4867,0.4412,0.3250,0.0000,1.0000
47.2600,6.0700,Human,1,drive_session_007,1.0000,0.7208,0.4884,0.4389,0.3233,0.0000,1.0000
47.3800,6.0796,Human,1,drive_session_007,1.0000,0.7240,0.4906,0.4359,0.3211,0.0000,1.0000
47.5000,6.0871,Human,1,drive_session_007,1.0000,0.7278,0.4931,0.4203,0.3186,0.0000,1.0000
47.6200,6.0930,Human,1,drive_session_007,1.0000,0.7320,0.4959,0.4164,0.3158,0.0000,1.0000
47.7400,6.0975,Human,1,drive_session_007,1.0000,0.7362,0.4988,1.0000,0.3129,0.0000,1.0000
47.8600,6.1011,Human,1,drive_session_007,0.9709,0.7406,0.5018,1.0000,0.3099,0.0000,1.0000
47.9800,6.1039,Human,1,drive_session_007,0.8967,0.7450,0.5048,1.0000,0.2979,0.0000,1.0000
48.1000,6.1061,Human,1,drive_session_007,0.8243,0.7494,0.5078,1.0000,0.2949,0.0000,1.0000
48.2200,6.1078,Human,1,drive_session_007,0.7569,0.7536,0.5106,1.0000,1.0000,0.0000,1.0000
48.3400,6.1092,Human,1,drive_session_007,0.6848,0.7580,0.5136,1.0000,1.0000,1.0000,1.0000
48.4600,5.9619,Human,1,drive_session_007,0.6460,0.7018,0.5962,1.0000,0.6664,1.0000,1.0000
48.5800,5.6676,Human,1,drive_session_007,0.6612,0.5824,0.7378,1.0000,0.4739,1.0000,1.0000
48.7000,5.3557,Human,1,drive_session_007,0.7581,0.5305,0.7425,1.0000,0.3927,1.0000,1.0000
48.8200,5.0817,Human,1,drive_session_007,1.0000,0.5311,0.5924,1.0000,0.3441,1.0000,1.0000
48.9400,5.0463,Human,1,drive_session_007,1.0000,0.5851,0.5292,0.6138,0.3128,1.0000,1.0000
49.0600,5.0722,Human,1,drive_session_007,1.0000,0.6492,0.5073,0.4870,0.3081,0.0000,1.0000
49.1800,5.3610,Human,1,drive_session_007,1.0000,0.6116,0.4780,0.5334,0.3375,0.0000,1.0000
49.3000,5.5504,Human,1,drive_session_007,1.0000,0.5856,0.4577,0.5655,0.3578,0.0000,1.0000
49.4200,5.6825,Human,1,drive_session_007,1.0000,0.5659,0.4422,0.5899,0.3732,1.0000,1.0000
49.5400,5.7028,Human,1,drive_session_007,1.0000,0.6583,0.4558,0.4924,0.3554,0.0000,1.0000
49.6600,6.4734,Human,1,drive_session_007,1.0000,0.6486,0.4491,0.5016,0.3621,0.0000,1.0000
49.7800,6.0230,Human,1,drive_session_007,1.0000,0.6427,0.4450,0.5073,0.3662,0.0000,1.0000
49.9000,6.0437,Human,1,drive_session_007,1.0000,0.6399,0.4430,0.5100,0.3681,0.0000,1.0000
50.0200,6.0595,Human,1,drive_session_007,1.0000,0.6391,0.4425,0.5107,0.3687,0.0000,1.0000
50.1400,6.0715,Human,1,drive_session_007,1.0000,0.6394,0.4427,0.5465,0.3685,0.0000,1.0000
50.2600,6.0808,Human,1,drive_session_007,1.0000,0.6404,0.4434,1.0000,0.3678,0.0000,1.0000
50.3800,6.0880,Human,1,drive_session_007,1.0000,0.6419,0.4444,1.0000,0.3667,0.0000,1.0000
50.5000,6.0937,Human,1,drive_session_007,0.9789,0.6437,0.4457,1.0000,0.3655,0.0000,1.0000
50.6200,6.0981,Human,1,drive_session_007,0.9080,0.6456,0.4470,1.0000,0.3642,0.0000,1.0000
50.7400,6.1016,Human,1,drive_session_007,0.8410,0.6475,0.4483,1.0000,0.3889,0.0000,1.0000
50.8600,6.1043,Human,1,drive_session_007,0.7644,0.6496,0.4498,1.0000,1.0000,0.0000,1.0000
50.9800,6.1064,Human,1,drive_session_007,0.6866,0.6519,0.4514,0.9917,1.0000,0.0000,1.0000
51.1000,6.1026,Human,1,drive_session_007,0.6154,0.6983,0.4627,0.9287,1.0000,1.0000,1.0000
51.2200,5.9171,Human,1,drive_session_007,0.5844,0.6238,0.5449,1.0000,0.8261,1.0000,1.0000
51.3400,5.6138,Human,1,drive_session_007,0.5945,0.5144,0.6853,1.0000,0.5768,1.0000,1.0000
51.4600,5.3059,Human,1,drive_session_007,0.6883,0.4714,0.6465,1.0000,0.4662,1.0000,1.0000
51.5800,5.0409,Human,1,drive_session_007,0.9447,0.4740,0.5195,1.0000,0.4060,1.0000,1.0000
51.7000,4.8328,Human,1,drive_session_007,1.0000,0.5277,0.4690,0.7010,0.3683,1.0000,1.0000
51.8200,4.6794,Human,1,drive_session_007,1.0000,0.6687,0.4729,0.4782,0.4321,1.0000,1.0000
51.9400,4.6864,Human,1,drive_session_007,1.0000,0.6756,0.4578,0.4804,0.3539,0.0000,1.0000
52.0600,5.5668,Human,1,drive_session_007,1.0000,0.6558,0.4444,0.4987,0.3674,0.0000,1.0000
52.1800,5.6220,Human,1,drive_session_007,1.0000,0.6454,0.4373,0.5083,0.3744,0.0000,1.0000
52.3000,5.7339,Human,1,drive_session_007,1.0000,0.6405,0.4340,0.5127,0.3777,0.0000,1.0000
52.4200,5.8183,Human,1,drive_session_007,1.0000,0.6391,0.4330,0.5141,0.3787,0.0000,1.0000
52.5400,5.9720,Human,1,drive_session_007,1.0000,0.6399,0.4335,0.5133,0.3782,0.0000,1.0000
52.6600,6.0200,Human,1,drive_session_007,1.0000,0.6425,0.4353,0.5110,0.3764,0.0000,1.0000
52.7800,6.0264,Human,1,drive_session_007,1.0000,0.6455,0.4374,0.5081,0.3743,0.0000,1.0000
52.9000,6.0455,Human,1,drive_session_007,1.0000,0.6488,0.4396,0.5051,0.3721,0.0000,1.0000
53.0200,6.0604,Human,1,drive_session_007,1.0000,0.6530,0.4424,0.4891,0.3693,0.0000,1.0000
53.1400,6.0720,Human,1,drive_session_007,1.0000,0.6573,0.4453,0.4851,0.3664,0.0000,1.0000
53.2600,6.0812,Human,1,drive_session_007,1.0000,0.6615,0.4482,1.0000,0.3635,0.0000,1.0000
53.3800,6.0883,Human,1,drive_session_007,1.0000,0.6658,0.4511,1.0000,0.3606,0.0000,1.0000
53.5000,6.0939,Human,1,drive_session_007,0.9372,0.6705,0.4543,1.0000,0.3574,0.0000,1.0000
53.6200,6.0982,Human,1,drive_session_007,0.8654,0.6749,0.4573,1.0000,0.3454,0.0000,1.0000
53.7400,6.1017,Human,1,drive_session_007,0.7936,0.6793,0.4603,1.0000,0.4333,0.0000,1.0000
53.8600,6.1043,Human,1,drive_session_007,0.7224,0.6837,0.4632,1.0000,1.0000,1.0000,1.0000
53.9800,5.9583,Human,1,drive_session_007,0.6864,0.7457,0.5438,1.0000,0.5325,1.0000,1.0000
54.1000,5.6651,Human,1,drive_session_007,0.7078,0.6235,0.6792,1.0000,0.3968,1.0000,1.0000
54.2200,5.3540,Human,1,drive_session_007,0.8178,0.5723,0.8010,1.0000,0.3342,1.0000,1.0000
54.3400,5.0806,Human,1,drive_session_007,1.0000,0.5749,0.6413,0.9882,0.2953,1.0000,1.0000
54.4600,4.8631,Human,1,drive_session_007,1.0000,0.6341,0.5736,0.5267,0.2684,1.0000,1.0000
54.5800,4.7292,Human,1,drive_session_007,1.0000,0.6457,0.5437,0.4928,0.2820,0.0000,1.0000
54.7000,5.6140,Human,1,drive_session_007,1.0000,0.6084,0.5123,0.5476,0.3133,0.0000,1.0000
54.8200,5.8239,Human,1,drive_session_007,1.0000,0.5767,0.4856,0.5943,0.3400,0.0000,1.0000
54.9400,5.7400,Human,1,drive_session_007,1.0000,0.6820,0.4924,0.4606,0.3188,0.0000,1.0000
55.0600,5.8398,Human,1,drive_session_007,1.0000,0.6627,0.4784,0.4807,0.3327,0.0000,1.0000
55.1800,5.4958,Human,1,drive_session_007,1.0000,0.6501,0.4693,0.4938,0.3418,0.0000,1.0000
55.3000,6.5168,Human,1,drive_session_007,1.0000,0.6406,0.4625,0.5037,0.3487,0.0000,1.0000
55.4200,6.0470,Human,1,drive_session_007,1.0000,0.6343,0.4579,0.5103,0.3533,0.0000,1.0000
55.5400,6.0620,Human,1,drive_session_007,1.0000,0.6294,0.4544,0.5154,0.3567,0.0000,1.0000
55.6600,6.0735,Human,1,drive_session_007,1.0000,0.6256,0.4517,0.5569,0.3595,0.0000,1.0000
55.7800,6.0823,Human,1,drive_session_007,1.0000,0.6225,0.4494,1.0000,0.3618,0.0000,1.0000
55.9000,6.0892,Human,1,drive_session_007,1.0000,0.6198,0.4475,1.0000,0.3637,0.0000,1.0000
56.0200,6.0946,Human,1,drive_session_007,1.0000,0.6173,0.4457,1.0000,0.3655,0.0000,1.0000
56.1400,6.0988,Human,1,drive_session_007,0.9569,0.6149,0.4440,1.0000,0.3672,0.0000,1.0000
56.2600,6.1021,Human,1,drive_session_007,0.8804,0.6125,0.4422,1.0000,0.3950,0.0000,1.0000
56.3800,6.1047,Human,1,drive_session_007,0.8067,0.6103,0.4406,1.0000,1.0000,0.0000,1.0000
56.5000,6.1012,Human,1,drive_session_007,0.7331,0.6472,0.4481,1.0000,1.0000,1.0000,1.0000
56.6200,5.9159,Human,1,drive_session_007,0.6937,0.7670,0.5214,1.0000,0.5313,1.0000,1.0000
56.7400,5.6129,Human,1,drive_session_007,0.7128,0.6391,0.6467,1.0000,0.3874,1.0000,1.0000
56.8600,5.3053,Human,1,drive_session_007,0.8150,0.5824,0.8324,1.0000,0.3268,1.0000,1.0000
56.9800,5.0404,Human,1,drive_session_007,1.0000,0.5794,0.6579,1.0000,0.2903,1.0000,1.0000
57.1000,4.8325,Human,1,drive_session_007,1.0000,0.6393,0.5885,0.5240,0.3058,0.0000,1.0000
57.2200,5.1967,Human,1,drive_session_007,1.0000,0.5952,0.5480,0.6061,0.2992,0.0000,1.0000
57.3400,5.2548,Human,1,drive_session_007,1.0000,0.5595,0.5152,0.6727,0.3320,0.0000,1.0000
57.4600,5.4511,Human,1,drive_session_007,1.0000,0.6636,0.5087,0.4712,0.3052,1.0000,1.0000
57.5800,5.5684,Human,1,drive_session_007,1.0000,0.6713,0.4946,0.4681,0.3171,0.0000,1.0000
57.7000,5.7022,Human,1,drive_session_007,1.0000,0.6527,0.4809,0.4883,0.3308,0.0000,1.0000
57.8200,5.7973,Human,1,drive_session_007,1.0000,0.6396,0.4712,0.5026,0.3405,0.0000,1.0000
57.9400,5.5989,Human,1,drive_session_007,1.0000,0.6310,0.4649,0.5120,0.3468,0.0000,1.0000
58.0600,6.5464,Human,1,drive_session_007,1.0000,0.6227,0.4588,0.5210,0.3529,0.0000,1.0000
58.1800,6.1045,Human,1,drive_session_007,1.0000,0.6159,0.4538,0.5283,0.3579,0.0000,1.0000
58.3000,6.1067,Human,1,drive_session_007,1.0000,0.6102,0.4496,0.5346,0.3621,0.0000,1.0000
58.4200,6.1083,Human,1,drive_session_007,1.0000,0.6051,0.4459,0.5268,0.3659,0.0000,1.0000
58.5400,6.1096,Human,1,drive_session_007,1.0000,0.6001,0.4421,1.0000,0.3696,0.0000,1.0000
58.6600,6.1105,Human,1,drive_session_007,1.0000,0.5956,0.4388,1.0000,0.3729,0.0000,1.0000
58.7800,6.1113,Human,1,drive_session_007,1.0000,0.5912,0.4356,1.0000,0.3761,0.0000,1.0000
58.9000,6.1119,Human,1,drive_session_007,0.9637,0.5869,0.4324,1.0000,0.3793,0.0000,1.0000
59.0200,6.1123,Human,1,drive_session_007,0.8957,0.5830,0.4295,1.0000,0.3732,0.0000,1.0000
59.1400,6.1127,Human,1,drive_session_007,0.8221,0.5787,0.4264,1.0000,1.0000,0.0000,1.0000
59.2600,6.1076,Human,1,drive_session_007,0.7473,0.6109,0.4320,1.0000,1.0000,1.0000,1.0000
59.3800,5.9209,Human,1,drive_session_007,0.7009,0.7887,0.5002,1.0000,0.5315,1.0000,1.0000
59.5000,5.6165,Human,1,drive_session_007,0.7132,0.6509,0.6175,1.0000,0.3862,1.0000,1.0000
59.6200,5.3078,Human,1,drive_session_007,0.8135,0.5934,0.8237,1.0000,0.3184,1.0000,1.0000
59.7400,5.0421,Human,1,drive_session_007,1.0000,0.5818,0.6725,1.0000,0.2881,1.0000,1.0000
59.8600,4.8335,Human,1,drive_session_007,1.0000,0.6318,0.5919,0.5465,0.2608,1.0000,1.0000
59.9800,5.0486,Human,1,drive_session_007,1.0000,0.6379,0.5569,0.5102,0.2761,0.0000,1.0000
60.1000,5.4000,Human,1,drive_session_007,1.0000,0.6011,0.5248,0.5695,0.3082,0.0000,1.0000
60.2200,5.4152,Human,1,drive_session_007,1.0000,0.6931,0.5209,0.4402,0.2917,1.0000,1.0000
60.3400,5.4385,Human,1,drive_session_007,1.0000,0.8008,0.5307,0.3751,0.2819,0.0000,1.0000
60.4600,5.6096,Human,1,drive_session_007,1.0000,0.7869,0.5215,0.3874,0.2911,0.0000,1.0000
60.5800,5.7281,Human,1,drive_session_007,1.0000,0.7809,0.5175,0.3927,0.2951,0.0000,1.0000
60.7000,5.9177,Human,1,drive_session_007,1.0000,0.7797,0.5167,0.3938,0.2959,0.0000,1.0000
60.8200,5.9641,Human,1,drive_session_007,1.0000,0.7817,0.5180,0.3919,0.2946,0.0000,1.0000
60.9400,5.9860,Human,1,drive_session_007,1.0000,0.7853,0.5204,0.3888,0.2922,0.0000,1.0000
61.0600,6.0140,Human,1,drive_session_007,1.0000,0.7905,0.5238,0.3842,0.2888,0.0000,1.0000
61.1800,6.0358,Human,1,drive_session_007,1.0000,0.7959,0.5275,0.3794,0.2851,0.0000,1.0000
61.3000,6.0528,Human,1,drive_session_007,1.0000,0.8024,0.5317,0.3738,0.2809,0.0000,1.0000
61.4200,6.0661,Human,1,drive_session_007,1.0000,0.8085,0.5358,0.4030,0.2768,0.0000,1.0000
61.5400,6.0765,Human,1,drive_session_007,1.0000,0.8155,0.5404,1.0000,0.2722,0.0000,1.0000
61.6600,6.0847,Human,1,drive_session_007,0.9500,0.8220,0.5448,1.0000,0.2678,0.0000,1.0000
61.7800,6.0910,Human,1,drive_session_007,0.8812,0.8285,0.5490,1.0000,0.2896,0.0000,1.0000
61.9000,6.0960,Human,1,drive_session_007,0.8059,0.8355,0.5537,1.0000,0.2850,0.0000,1.0000
62.0200,6.0999,Human,1,drive_session_007,0.7292,0.8428,0.5585,1.0000,1.0000,0.0000,1.0000
62.1400,6.1030,Human,1,drive_session_007,0.6587,0.8494,0.5629,0.9940,1.0000,0.0000,1.0000
62.2600,6.0622,Human,1,drive_session_007,0.5978,0.7101,0.6042,1.0000,1.0000,1.0000,1.0000
62.3800,5.8196,Human,1,drive_session_007,0.5895,0.5669,0.7217,1.0000,0.6521,1.0000,1.0000
62.5000,5.5071,Human,1,drive_session_007,0.6324,0.4894,0.7645,1.0000,0.5079,1.0000,1.0000
62.6200,5.2108,Human,1,drive_session_007,0.7940,0.4725,0.5769,1.0000,0.4256,1.0000,1.0000
62.7400,4.9119,Human,1,drive_session_007,1.0000,0.5006,0.4941,0.8854,0.3781,1.0000,1.0000
62.8600,4.7263,Human,1,drive_session_007,1.0000,0.5855,0.4663,0.5684,0.3511,1.0000,1.0000
62.9800,4.9114,Human,1,drive_session_007,1.0000,0.6091,0.4488,0.5358,0.3630,0.0000,1.0000
63.1000,5.6417,Human,1,drive_session_007,1.0000,0.5794,0.4269,0.5681,0.3848,0.0000,1.0000
63.2200,5.7277,Human,1,drive_session_007,1.0000,0.5600,0.4126,0.5892,0.3991,0.0000,1.0000
63.3400,5.7179,Human,1,drive_session_007,1.0000,0.6649,0.4307,0.4999,0.3831,1.0000,1.0000
63.4600,6.0495,Human,1,drive_session_007,1.0000,0.7077,0.4373,0.4774,0.3802,0.0000,1.0000
63.5800,6.0529,Human,1,drive_session_007,1.0000,0.7087,0.4378,0.4766,0.3796,0.0000,1.0000
63.7000,6.0627,Human,1,drive_session_007,1.0000,0.7147,0.4415,0.4720,0.3759,0.0000,1.0000
63.8200,6.0751,Human,1,drive_session_007,1.0000,0.7240,0.4473,0.4648,0.3701,0.0000,1.0000
63.9400,6.0840,Human,1,drive_session_007,1.0000,0.7364,0.4550,0.4552,0.3625,0.0000,1.0000
64.0600,6.0907,Human,1,drive_session_007,1.0000,0.7491,0.4628,0.4339,0.3546,0.0000,1.0000
64.1800,6.0959,Human,1,drive_session_007,1.0000,0.7622,0.4709,1.0000,0.3465,0.0000,1.0000
64.3000,6.0998,Human,1,drive_session_007,1.0000,0.7758,0.4793,1.0000,0.3381,0.0000,1.0000
64.4200,6.1029,Human,1,drive_session_007,0.9296,0.7912,0.4888,1.0000,0.3286,0.0000,1.0000
64.5400,6.1053,Human,1,drive_session_007,0.8572,0.8057,0.4978,1.0000,0.3106,0.0000,1.0000
64.6600,6.1072,Human,1,drive_session_007,0.7857,0.8201,0.5067,1.0000,0.3017,0.0000,1.0000
64.7800,6.1087,Human,1,drive_session_007,0.7106,0.8353,0.5161,1.0000,0.8465,0.0000,1.0000
64.9000,6.1099,Human,1,drive_session_007,0.6395,0.8030,0.5250,1.0000,1.0000,0.0000,1.0000
65.0200,6.0376,Human,1,drive_session_007,0.5953,0.6467,0.5910,1.0000,0.8343,1.0000,1.0000
65.1400,5.7724,Human,1,drive_session_007,0.6137,0.5406,0.7341,1.0000,0.5523,1.0000,1.0000
65.2600,5.4573,Human,1,drive_session_007,0.6894,0.4824,0.6752,1.0000,0.4600,1.0000,1.0000
65.3800,5.1672,Human,1,drive_session_007,0.9297,0.4813,0.5369,1.0000,0.3996,1.0000,1.0000
65.5000,5.1568,Human,1,drive_session_007,1.0000,0.5363,0.4851,0.7004,0.3569,1.0000,1.0000
65.6200,4.9628,Human,1,drive_session_007,1.0000,0.6613,0.4774,0.4821,0.3338,1.0000,1.0000
65.7400,5.2420,Human,1,drive_session_007,1.0000,0.6606,0.4574,0.4901,0.3538,0.0000,1.0000
65.8600,5.4735,Human,1,drive_session_007,1.0000,0.6370,0.4411,0.5127,0.3701,0.0000,1.0000
65.9800,5.6285,Human,1,drive_session_007,1.0000,0.6246,0.4325,0.5246,0.3787,0.0000,1.0000
66.1000,5.1177,Human,1,drive_session_007,1.0000,0.6166,0.4269,0.5323,0.3843,0.0000,1.0000
66.2200,6.6129,Human,1,drive_session_007,1.0000,0.6128,0.4243,0.5360,0.3869,0.0000,1.0000
66.3400,5.9689,Human,1,drive_session_007,1.0000,0.6109,0.4229,0.5378,0.3882,0.0000,1.0000
66.4600,6.0006,Human,1,drive_session_007,1.0000,0.6106,0.4228,0.5381,0.3884,0.0000,1.0000
66.5800,6.0253,Human,1,drive_session_007,1.0000,0.6113,0.4232,0.5734,0.3879,0.0000,1.0000
66.7000,6.0446,Human,1,drive_session_007,1.0000,0.6125,0.4241,1.0000,0.3871,0.0000,1.0000
66.8200,6.0597,Human,1,drive_session_007,1.0000,0.6141,0.4252,1.0000,0.3860,0.0000,1.0000
66.9400,6.0715,Human,1,drive_session_007,1.0000,0.6158,0.4264,1.0000,0.3848,0.0000,1.0000
67.0600,6.0807,Human,1,drive_session_007,0.9771,0.6180,0.4278,1.0000,0.3833,0.0000,1.0000
67.1800,6.0880,Human,1,drive_session_007,0.9049,0.6200,0.4293,1.0000,0.3819,0.0000,1.0000
67.3000,6.0936,Human,1,drive_session_007,0.8326,0.6221,0.4307,1.0000,0.4065,0.0000,1.0000
67.4200,6.0980,Human,1,drive_session_007,0.7602,0.6242,0.4322,1.0000,1.0000,0.0000,1.0000
67.5400,6.0812,Human,1,drive_session_007,0.6858,0.7180,0.4544,1.0000,1.0000,1.0000,1.0000
67.6600,5.8655,Human,1,drive_session_007,0.6694,0.6900,0.5427,1.0000,0.5269,1.0000,1.0000
67.7800,5.5575,Human,1,drive_session_007,0.7054,0.5886,0.6930,1.0000,0.4060,1.0000,1.0000
67.9000,5.2558,Human,1,drive_session_007,0.8404,0.5507,0.7255,1.0000,0.3459,1.0000,1.0000
68.0200,5.0007,Human,1,drive_session_007,1.0000,0.5631,0.5958,0.8697,0.3112,1.0000,1.0000
68.1400,4.8028,Human,1,drive_session_007,1.0000,0.6431,0.5514,0.4988,0.3706,1.0000,1.0000
68.2600,4.6582,Human,1,drive_session_007,1.0000,0.8269,0.5603,0.3413,1.0000,0.0000,1.0000
68.3800,5.0616,Human,1,drive_session_007,1.0000,0.7936,0.5377,0.3720,0.2740,0.0000,1.0000
68.5000,6.1227,Human,1,drive_session_007,1.0000,0.7771,0.5265,0.3872,0.2852,0.0000,1.0000
68.6200,5.6726,Human,1,drive_session_007,1.0000,0.7664,0.5193,0.3970,0.2924,0.0000,1.0000
68.7400,5.7725,Human,1,drive_session_007,1.0000,0.7623,0.5165,0.4008,0.2952,0.0000,1.0000
68.8600,5.8482,Human,1,drive_session_007,1.0000,0.7615,0.5159,0.4015,0.2958,0.0000,1.0000
68.9800,6.0850,Human,1,drive_session_007,1.0000,0.7627,0.5168,0.4004,0.2949,0.0000,1.0000
69.1000,6.1268,Human,1,drive_session_007,1.0000,0.7654,0.5186,0.3979,0.2931,0.0000,1.0000
69.2200,6.1062,Human,1,drive_session_007,1.0000,0.7684,0.5206,0.3951,0.2911,0.0000,1.0000
69.3400,6.1079,Human,1,drive_session_007,1.0000,0.7722,0.5232,0.3916,0.2885,0.0000,1.0000
69.4600,6.1092,Human,1,drive_session_007,1.0000,0.7763,0.5260,0.3879,0.2857,0.0000,1.0000
69.5800,6.1103,Human,1,drive_session_007,1.0000,0.7807,0.5290,0.3716,0.2827,0.0000,1.0000
69.7000,6.1111,Human,1,drive_session_007,1.0000,0.7851,0.5319,0.3675,0.2798,0.0000,1.0000
69.8200,6.1117,Human,1,drive_session_007,1.0000,0.7895,0.5349,1.0000,0.2768,0.0000,1.0000
69.9400,6.1122,Human,1,drive_session_007,0.9375,0.7940,0.5380,1.0000,0.2737,0.0000,1.0000
70.0600,6.1126,Human,1,drive_session_007,0.8704,0.7981,0.5408,1.0000,0.2619,0.0000,1.0000
70.1800,6.1129,Human,1,drive_session_007,0.7964,0.8027,0.5438,1.0000,0.3662,0.0000,1.0000
70.3000,6.1132,Human,1,drive_session_007,0.7228,0.8072,0.5469,1.0000,1.0000,0.0000,1.0000
70.4200,6.1134,Human,1,drive_session_007,0.6479,0.8118,0.5500,0.9562,1.0000,1.0000,1.0000
70.5400,5.9652,Human,1,drive_session_007,0.6063,0.6587,0.6346,1.0000,0.7978,1.0000,1.0000
70.6600,5.6700,Human,1,drive_session_007,0.6278,0.5530,0.7794,1.0000,0.5290,1.0000,1.0000
70.7800,5.3574,Human,1,drive_session_007,0.7117,0.4980,0.6971,1.0000,0.4381,1.0000,1.0000
70.9000,5.2497,Human,1,drive_session_007,0.9558,0.4948,0.5519,1.0000,0.3846,1.0000,1.0000
71.0200,4.9467,Human,1,drive_session_007,1.0000,0.5503,0.4978,0.6755,0.3443,1.0000,1.0000
71.1400,5.1068,Human,1,drive_session_007,1.0000,0.6804,0.4912,0.4622,0.3199,1.0000,1.0000
71.2600,5.1802,Human,1,drive_session_007,1.0000,0.6793,0.4703,0.4722,0.3408,0.0000,1.0000
